koi_period,koi_prad,koi_depth,koi_duration,koi_impact,koi_insol,koi_teq,koi_steff,koi_srad,koi_model_snr,label
-0.48024048946490494,-0.03523590919723964,-0.2667614154519791,-0.5892949081733564,0.031004781098092113,-0.052379802778874315,0.6076447023446011,-0.304353273144479,-0.14320192012508765,-0.19947854560653305,0
-0.3683790533070922,-0.0298344885636843,-0.28862509883758447,-0.5005854121900224,0.13338550346254893,-0.06993656291250094,-0.5796302991425121,-0.3543614921224613,-0.16165967461278022,-0.3490701509651065,0
-0.48079448204831027,-0.036891770826165245,-0.31695509420194595,-0.7036178184554592,0.018951447826815605,-0.04103661253874638,0.8565709586950393,0.32700049145254734,-0.13678183160762936,-0.2944555328502005,0
-0.27507376873341155,-0.036696379153952026,-0.31620939724436903,-0.10917897227054332,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.4490508257980268,-0.03167249497179172,-0.16463067362193087,-0.09019901390722701,-0.15589449504808658,-0.061470727803205255,0.29792078891318025,0.802078571743379,-0.042567032613928954,1.6547960564868207,0
-0.4127319073076043,-0.03695469356806442,-0.31772620650180433,-0.36779233261322375,0.04683385732181664,-0.06963922987734729,-0.4637706130070547,-0.7269227235084293,-0.15186903962365633,-0.3412029095247547,1
-0.481407984372086,-0.034196028094274356,-0.3210929282261508,-0.7254659213963328,-0.07050461596964597,2.058007616109967,4.990811640201857,-1.0332230647485707,1.8881140867987154,-0.35237667272989204,0
3.8349876117798405,-0.03694144667503302,-0.3179338552557634,-0.5408726942086545,-0.2096262216790781,-0.07028663728374547,-1.0155380291571043,0.6082967232036977,-0.11270649966716077,-0.35100845682722215,0
-0.46805841821403094,-0.011182863175466226,3.0652483588577293,0.2554953065187266,-0.04465529883365545,-0.05189942628317,0.6202630840029182,0.9283493246627843,-0.08429760797740783,9.421929699959946,0
-0.4464432208736597,-0.03527896159959171,-0.24672439219885733,-0.23527816498886162,-0.12278413377277289,-0.06795030618120021,-0.15060532275972915,0.1769758345186005,-0.14576995553207098,0.13402408066924992,1
-0.4194745957279726,-0.033656217203244604,-0.11359450331293224,0.17472240509306308,-0.06818108184506255,-0.06935961072547274,-0.38576607184654865,-0.4468766972317285,-0.1444859378285793,0.14177730411771258,0
-0.46963970120542803,-0.03730573623339665,-0.3208149817169453,-0.2139259055189867,-0.21775859111512008,-0.06076137184454855,0.3311874314669255,0.3282506969269969,-0.12923822759961584,-0.3360720998897426,0
-0.21477937326368443,-0.028198497274305793,-0.31453468841361076,-0.20958727514774933,0.13512815405598652,-0.0700484506046254,-0.6438693330393994,0.07070836919038813,-0.11800307269406385,-0.33538799193840774,0
2.52223265369001,-0.036752678449335496,-0.3160466309033751,0.9940727507012269,-0.0688490979058803,-0.07028093281285898,-0.9776828841821529,0.3995124089706217,-0.10757042885319414,-0.34610568317598844,0
-0.4630437908982475,-0.036696379153952026,-0.31620939724436903,-0.5228983683849572,-0.05540164415985377,-0.009105486477097592,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.47010117297218285,-0.03285478017484461,-0.31788843209083484,0.36187232517807766,0.11944429871504843,-0.06678689435566633,-0.030157134203065507,-0.5643960118299869,-0.17225282066658643,-0.3134965374956897,0
-0.48331803657766126,-0.0373024245101388,-0.31990219240266693,-0.1728638680769193,-0.06701931478277084,-0.04878388447321771,0.6971204995581226,-0.5581449844577391,-0.17578386935118845,-0.322503958854933,0
-0.4597769150111817,-0.037140150070504085,-0.32001142429928076,-0.5877144071095486,0.04044413847921224,-0.06476641079904666,0.12241057130204179,0.5670399425468623,-0.13309028071009082,-0.33515995595462944,1
-0.48217423902731743,-0.037014304586705744,-0.31872119011452477,-0.7254814165048016,-0.10216276841709505,-0.022475164980041498,1.1376167319939212,0.4245165184596128,-0.11607704613882637,-0.31406662745513547,0
-0.4777994295424003,-0.03661358607250574,-0.3166036054257132,-0.04983270683540456,0.059613295007025426,-0.0431986070047256,0.8141273112988816,0.4645230936419986,-0.11543503728708053,-0.2498744980215403,0
-0.44576982485743555,-0.019270091371138907,3.860261895499918,-0.15224917577015476,-0.07369947539094818,-0.06847601820868662,-0.22057998468312423,-0.13182491767044013,-0.15154803519778343,3.1710073126288245,0
-0.4312217475710115,-0.017024743002315778,1.029425366917508,-0.22114352704370926,0.09504719040692258,-0.06840766463648536,-0.21140297984071177,0.30824740933580397,-0.13276927628421792,1.9518129253580736,0
2.549549835914909,-0.03685203014707104,-0.3121261791684711,1.0854938906665843,-0.17727100899425405,-0.07028993987215343,-1.0488046717108495,-0.3956182727792967,-0.15780762150230526,-0.34587764719221015,0
-0.4123763454779635,-0.037146773517019796,-0.3203304679577074,-0.06763658646594611,-0.0016699175288622159,-0.06891936568284707,-0.293996023422424,-0.14057635599158702,-0.10628641114970248,-0.3033489362175547,1
-0.12924612168191132,-0.02329383512942814,1.868239812597935,1.4388133539699874,-0.10680983666626187,-0.070123309275206,-0.7000784876991757,0.3495041899926394,-0.12891722317374293,5.058233114378144,0
-0.4631932861143005,-0.007828087515262941,2.0191096103963098,0.32409525073137574,0.10172735101509987,-0.06426001390982503,0.15453008825048542,0.07070836919038813,-0.11800307269406385,0.2597859257229897,0
2.8998832706286146,-0.03605059311867104,-0.3191289170949548,1.3845494841125836,-0.20532768354859882,-0.07014952982559652,-0.7241681254105085,2.361084798381977,0.19786528236488402,-0.34507952124898605,0
-0.2530397715948723,-0.019650939545791796,-0.07086428316229575,-0.28079194709398775,0.1336759452281219,-0.06968456540912939,-0.4775361202706734,0.7545707637142959,-0.09376723854065881,2.3336591801948585,0
-0.4778533692870847,-0.03707391560534706,-0.31957774122460586,-0.6269325266438401,-0.13962975617600268,-0.048534589087634486,0.7017090019793288,-0.21308827350966134,-0.10082933590986293,-0.3337917400519595,1
3.4982937931267144,-0.037206384535661115,-0.3139387797499053,1.626273176224376,-0.14729741878712796,-0.07029464355867387,-1.1703999858728147,-2.6272350446717563,-0.2094893340678445,-0.3475879170705475,0
-0.47157964221515963,-0.036888459102907396,-0.3187568797441115,-0.5082864810989687,-0.015611122276362736,-0.05219665923988705,0.6110860791605057,0.44326960057635617,-0.08766815444907343,-0.275870600172268,1
-0.4834887374978758,-0.019624445759728985,0.9169489585230206,-0.5650295683113651,0.052061809102129306,-0.01204208804240002,1.2592120461558864,0.07070836919038813,-0.11800307269406385,-0.057868199680200565,0
-0.41424287893769174,-0.03410329984305452,-0.14808366354081878,-0.570927006594554,-0.20265561930532786,-0.06946219112299294,-0.41214996076848454,-0.48938368336301347,-0.14320192012508765,0.08476830817313429,1
-0.453580050543103,-0.03694475839829087,-0.32020933951789804,-0.2983742466734269,0.03231176904317027,-0.06150485455008758,0.29792078891318025,0.5332843947367243,-0.051073649899561174,-0.3391505856707499,1
-0.4802672687770709,-0.037322294849685904,-0.32156662694612,-0.28070982301910363,-0.04262220647464496,0.1992894433206159,2.4533698012748086,2.3760872640753714,0.06689547660873492,-0.33527397394651853,0
0.017933779941630656,-0.036663261921373515,-0.313525645249841,0.08971624003374938,-0.2200821252397035,-0.07018205531749318,-0.7597290191748568,-0.10682080818144898,-0.11431152179652536,-0.22091392808169452,1
-0.2882157213336608,-0.009841615256036483,4.4385420451973445,2.198631492841388,-0.08880244720074039,-0.06955066046095182,-0.43623959847981725,0.9220982972905365,-0.09585376730883277,0.9660133674844255,0
2.8008350859594553,-0.03310647114244131,-0.31162003533069593,1.6457970128949442,0.06135594560046299,-0.07025060904656764,-0.871000202889108,-0.4956347107352613,0.1840620920523487,-0.3129264475362439,0
-0.31018055686616686,-0.036891770826165245,-0.31829615907126485,0.20552668072884794,-0.19917031811845276,-0.0695523617943741,-0.4373867240851188,0.5407856275834216,-0.08911267436550156,-0.3091638538039017,1
-0.42291124784817374,-0.01892898387558023,3.3780192945085536,-0.04270340742895357,-0.05453031886313499,-0.06890205211331438,-0.2905546466065193,0.31199802575915264,-0.14544895110619804,3.4215048408093014,0
3.043155624648586,-0.03712027973095698,-0.3127318213675183,0.15578738254430596,-0.17006805320804544,-0.07029434332336405,-1.1520459761879898,-2.4009478537963864,-0.19953819686578414,-0.35055238485966556,0
-0.48027099559351694,-0.03728586589384954,-0.3206495116161341,-0.41815143513651376,-0.21630638228725543,-0.046830953861306465,0.7384170213489788,-0.2843499855532861,-0.12971973423842523,-0.3421150534598679,0
0.21876796559416434,-0.03685203014707104,-0.3161407217450128,-0.5038393849684504,-0.21311152286595325,-0.0702200851234031,-0.811349671413427,0.36825727210938275,-0.12201562801747529,-0.348728096989439,0
-0.30688612970203494,-0.03646455852590244,-0.3089854917648404,-0.21313565498708267,-0.20730268755449469,-0.06990133530281596,-0.5624234150629888,-0.1530784107360826,-0.11816357490700032,-0.31475073540647036,1
-0.48047380165377146,-0.02142602321200005,-0.19054350770973777,-0.3584797724235322,0.14442229055432018,-0.021360591431570874,1.1479408624416352,0.8083295991156269,-0.10098983812279937,0.15979214683619933,0
2.565221235757248,-0.03666657364463136,-0.3141323689528151,2.749668540205462,-0.2165096915231565,-0.07028223383253483,-0.9845656378139622,0.5207823399922287,-0.1102989664731139,-0.3418870174760896,0
-0.4832303019583396,-0.03711365628444128,-0.31736714719808345,-0.7235290328377447,-0.21340196463152616,-0.0478847797987578,0.7200630116641539,-0.5856495048956294,-0.1635857011680177,-0.2799752478802776,1
-0.4678625983858831,-0.0017080229347538852,1.0515961974183445,-0.1502874950380167,0.05438534322671273,-0.006963107384692949,1.3142740752103612,2.411093017359959,0.029819465420413277,0.18122752931136077,0
-0.4659405871891588,-0.017210199504755445,2.9793769470642455,0.19051811866606058,-0.038556021756623975,-0.062391849733718266,0.2554771415170226,0.5407856275834216,-0.12891722317374293,6.227943693169002,0
-0.4783061793038922,-0.03725937210778673,-0.3215103887419227,0.8995525890421286,-0.1825860933042386,0.20081754096913867,2.457958303696015,2.8799200702785432,0.09289683510444098,-0.3425711254274246,0
-0.43420023164292015,-0.03674274327956194,-0.31846919969956405,-0.30534704548434405,0.019241889592388532,-0.0662292573069029,0.018022141219599955,0.27699227247456504,-0.06953140438725376,-0.2146429385277909,1
-0.3689426389210431,-0.03735872380552227,-0.3032470319288678,-0.008460767223963123,-0.2209534505364223,-0.07028603681312583,-1.010949526735898,-2.957289289926439,-0.2505779005795776,-0.348728096989439,0
-0.44558411085957217,-0.02864889163737356,0.22641951625574927,-0.5067958516642793,0.03231176904317027,-0.0674442095272884,-0.09324904249465123,0.38200953232832785,-0.13501630726532832,0.09138135170270538,0
-0.46806461535801774,-0.037173267303082604,-0.3208874424800455,-0.6745644900766381,0.043929439666087367,-0.05863730710604263,0.41263334944333613,0.1969791221097934,-0.09055719428192965,-0.33926460366263905,1
-0.4386790667052814,-0.03717657902634045,-0.31899372910409607,-0.5555930472539239,-0.1945232498692859,-0.069340795979391,-0.3811775694253424,-1.0407242975952682,-0.149301004216673,-0.3492981869488848,1
-0.4374027302279286,-0.03725606038452888,-0.32047863399568866,0.7182598199582845,-0.03187586114844664,-0.06804247842131347,-0.16207657881274476,0.12821782101506776,-0.13646082718175642,-0.3245562827089378,0
2.9993927608148403,-0.03707722732860492,-0.31957557821675214,1.2559400838223351,-0.08229655165190682,-0.07028313453846428,-0.9903012658404701,0.2869939162701615,-0.10708892221438475,-0.35112247481911135,0
2.597517189251018,-0.036958005291322274,-0.3176364416758741,1.391677234008188,-0.14642609349040914,-0.07028433547970354,-0.998331145077581,0.014449122840158053,-0.12249713465628466,-0.3393786216545282,0
1.7804276060721014,-0.03665663847485781,-0.31863358829644833,-0.4731590702004152,-0.12804112972964285,-0.07025411179184882,-0.8801772077315204,0.19572891663534384,-0.01367663428536666,-0.35078042084344385,0
-0.46155873407364106,0.2700619227742908,1.074415930275303,0.23786497210303445,-0.029552327023863224,0.5576277914677982,3.335509391751707,-1.4057842961345388,3.521063601214231,-0.1332340923189331,0
-0.41859681689526895,-0.024221117641626478,-0.018162596805917204,0.2764168019731716,-0.16170333035954515,-0.06427422504782294,0.15338296264518386,-0.32560676621012147,0.11392262499911684,0.12741103713967888,0
-0.47661926655011866,-0.036176438602469385,-0.3185622090372749,1.0638007388103976,0.0633309496063589,0.02291070625566551,1.5781129644297196,1.4421837746615522,0.002855093647088435,-0.32683664254672096,0
-0.420081557247566,-0.03699774597041649,-0.3184573031563685,-0.5110291152979294,-0.032456744679592496,-0.06810422681669881,-0.17010645804985566,0.6257995998459915,-0.12297864129509403,-0.32660860656294266,1
0.15440655574481973,-0.02378728189484797,0.7228838938854552,0.9881381241577131,0.06629345561520275,-0.07025411179184882,-0.8801772077315204,-0.45562813555287546,-0.15170853741071988,1.063156696573987,0
-0.202914143119086,-0.036696379153952026,-0.31620939724436903,-0.5120517924568638,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
2.561253166266602,-0.03722625487520822,-0.32011741168411406,1.5751393182776507,-0.1977761976437027,-0.0702853362640696,-1.0052138987093904,0.4132646691895668,-0.1358188183300106,-0.3456496112084318,0
-0.47419190925579435,-0.005370788857937335,-0.30000035714040385,-0.5981116248920494,0.14616494114775774,0.04403956602703674,1.728386418724224,0.6720572024006252,0.1691353862492582,-0.18910290834461982,0
-0.475575715336483,-0.03722294315195037,-0.3188974752546046,-0.670737198284868,-0.12655987672522093,-0.06634124507746396,0.008845136377187484,-1.2507588173027937,-0.16759825649142918,-0.3325375421411788,1
-0.45855926691603494,-0.037024239756479296,-0.3209307026371203,-0.3832874410819283,-0.21224019756923446,-0.04569476337052915,0.7636537846656131,1.062121310428887,0.04041261147421946,-0.3465617551435451,0
-0.38483851321180934,-0.03667319709114707,-0.3168372102739171,3.465093193314024,0.058161086179160784,-0.0691748659314998,-0.343322424450391,0.5770415863424587,-0.11944759261049197,-0.2757565821803788,0
-0.2977479567265939,-0.02959935621237686,-0.2632205715954065,-0.2811746762731648,0.14935980056905993,-0.07013541876603521,-0.7104026181468898,-0.34060923190351616,-0.18220395786864674,-0.2587679013888945,0
-0.4466004145298385,-0.03672618466327268,-0.3147953308599864,0.5248808662688503,0.05002871674311882,-0.06802046116526037,-0.15978232760214164,0.11946638269392085,-0.1464119643838168,-0.29753401863120776,0
2.4291329418387964,-0.024843721614102508,1.134331247823905,0.8447928757137264,-0.015901564041935663,-0.0702853362640696,-1.0063610243146919,0.2344852863432801,-0.13180626300659917,0.7855228863238906,0
-0.4074270568724016,-0.036898394272680955,-0.3201747313922382,0.3017513043195037,0.05060960027426467,-0.0679184812383598,-0.14716394594382448,0.10571412247497572,-0.05620972071352781,-0.34165898149231133,1
-0.17583697503815734,-0.023317017192233096,-0.012192695129594413,0.5019945910605739,0.12496269226093408,-0.07007276966472044,-0.6599290915136212,0.2719914505767668,-0.1313247563677898,0.19604986825695114,0
-0.4607064006692382,-0.037130214900730533,-0.31915703619705343,-0.5310487954394958,-0.20759312932006763,-0.06662026375871889,-0.015244501334145247,-0.32560676621012147,-0.132448271858345,-0.3270646785304993,1
-0.24798380988972743,-0.037322294849685904,-0.32062680003366983,-0.41148853849497075,0.027955142559576356,-0.07022548935897978,-0.8205266762558394,-1.3332723786164646,-0.17096880296309475,-0.3426851434193137,1
-0.3945694810908962,-0.03678248395865616,-0.3170102509022163,-0.15426973791447374,-0.04755971648938473,-0.06882248975621336,-0.2767891393429006,0.3395025461970429,-0.09906381156756189,-0.33846647771941496,1
3.172328024527912,-0.03518954507162972,-0.2938055026472921,2.4696719301759695,-0.0995487925269387,-0.0702735270085502,-0.9421219904178046,0.7708234348821401,-0.05492570301003615,-0.15147697102119814,1
-0.07704603302964952,-0.036696379153952026,-0.31620939724436903,-0.6422107035939828,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
2.604233361111788,-0.036696379153952026,-0.3144935912643897,1.0188649242511543,-0.13405327427700245,-0.07028293438159108,-0.9891541402351686,0.48202597028429245,-0.11334850851890661,-0.3400627296058631,0
